"debamlen";"malinagilchrist"
"paulkrugman";"patrickhealy"
"debamlen";"michaelde la merced"
"debamlen";"malinagilchrist"
"michaelde la merced";"michaelcooper"
"debamlen";"michaelcooper"
"brooksbarnes";"malinagilchrist"
"debamlen";"andreakannapell"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"andrewrevkin"
"paulkrugman";"paulkrugman"
"michaelcooper";"alanrappeport"
"andrewrevkin";"alanrappeport"
"debamlen";"brooksbarnes"
"michaelde la merced";"andrewchow"
"debamlen";"andreakannapell"
"mikeisaac";"paulkrugman"
"patrickhealy";"andreakannapell"
"alanrappeport";"alanrappeport"
"debamlen";"paulkrugman"
"paulkrugman";"patrickhealy"
"debamlen";"brooksbarnes"
"debamlen";"malinagilchrist"
"mikeisaac";"brooksbarnes"
"andrewrevkin";"michaelcooper"
"alanrappeport";"michaelde la merced"
"andrewrevkin";"andrewrevkin"
"debamlen";"brooksbarnes"
"debamlen";"andrewrevkin"
"debamlen";"michaelde la merced"
"patrickhealy";"paulkrugman"
"mikeisaac";"andreakannapell"
"debamlen";"mikeisaac"
"andrewrevkin";"malinagilchrist"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"malinagilchrist"
"debamlen";"maggiehaberman"
"paulkrugman";"michaelcooper"
"debamlen";"michaelde la merced"
"debamlen";"maggiehaberman"
"jeremyegner";"jeremyegner"
"paulkrugman";"jeremyegner"
"debamlen";"jeremyegner"
"debamlen";"michaelcooper"
"paulkrugman";"andreakannapell"
"michaelde la merced";"andrewchow"
"debamlen";"malinagilchrist"
"paulkrugman";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"michaelde la merced";"maggiehaberman"
"alanrappeport";"andrewchow"
"debamlen";"patrickhealy"
"debamlen";"brooksbarnes"
"brooksbarnes";"andreakannapell"
"brooksbarnes";"andreakannapell"
"michaelde la merced";"alanrappeport"
"michaelde la merced";"michaelde la merced"
"debamlen";"jeremyegner"
"brooksbarnes";"alanrappeport"
"debamlen";"jeremyegner"
"jeremyegner";"michaelde la merced"
"paulkrugman";"andreakannapell"
"malinagilchrist";"paulkrugman"
"alanrappeport";"michaelde la merced"
"andrewrevkin";"patrickhealy"
"patrickhealy";"andreakannapell"
"michaelcooper";"paulkrugman"
"debamlen";"brooksbarnes"
"alanrappeport";"patrickhealy"
"michaelcooper";"alanrappeport"
"michaelde la merced";"brooksbarnes"
"debamlen";"alanrappeport"
"michaelde la merced";"jeremyegner"
"debamlen";"andrewchow"
"michaelde la merced";"michaelcooper"
"debamlen";"mikeisaac"
"debamlen";"andrewchow"
"paulkrugman";"mikeisaac"
"malinagilchrist";"andreakannapell"
"mikeisaac";"andreakannapell"
"debamlen";"mikeisaac"
"debamlen";"debamlen"
"michaelde la merced";"mikeisaac"
"debamlen";"andrewrevkin"
"mikeisaac";"alanrappeport"
"jeremyegner";"michaelde la merced"
"michaelcooper";"michaelcooper"
"alanrappeport";"andrewchow"
"michaelde la merced";"patrickhealy"
"paulkrugman";"mikeisaac"
"patrickhealy";"maggiehaberman"
"debamlen";"malinagilchrist"
"alanrappeport";"maggiehaberman"
"debamlen";"patrickhealy"
"michaelde la merced";"andreakannapell"
"debamlen";"debamlen"
"paulkrugman";"michaelcooper"
