"debamlen";"paulkrugman"
"paulkrugman";"alanrappeport"
"debamlen";"alanrappeport"
"debamlen";"michaelde la merced"
"michaelde la merced";"michaelde la merced"
"debamlen";"andrewrevkin"
"brooksbarnes";"maggiehaberman"
"debamlen";"jeremyegner"
"debamlen";"malinagilchrist"
"michaelde la merced";"michaelcooper"
"debamlen";"jeremyegner"
"paulkrugman";"brooksbarnes"
"michaelcooper";"michaelcooper"
"andrewrevkin";"paulkrugman"
"debamlen";"debamlen"
"michaelde la merced";"andrewchow"
"debamlen";"malinagilchrist"
"mikeisaac";"michaelde la merced"
"patrickhealy";"michaelde la merced"
"alanrappeport";"andrewrevkin"
"debamlen";"andrewchow"
"paulkrugman";"paulkrugman"
"debamlen";"michaelcooper"
"debamlen";"jeremyegner"
"mikeisaac";"mikeisaac"
"andrewrevkin";"mikeisaac"
"alanrappeport";"patrickhealy"
"andrewrevkin";"malinagilchrist"
"debamlen";"mikeisaac"
"debamlen";"debamlen"
"debamlen";"patrickhealy"
"patrickhealy";"paulkrugman"
"mikeisaac";"jeremyegner"
"debamlen";"andreakannapell"
"andrewrevkin";"alanrappeport"
"michaelde la merced";"andreakannapell"
"paulkrugman";"paulkrugman"
"debamlen";"paulkrugman"
"paulkrugman";"malinagilchrist"
"debamlen";"jeremyegner"
"debamlen";"malinagilchrist"
"jeremyegner";"paulkrugman"
"paulkrugman";"andreakannapell"
"debamlen";"malinagilchrist"
"debamlen";"maggiehaberman"
"paulkrugman";"paulkrugman"
"michaelde la merced";"michaelde la merced"
"debamlen";"maggiehaberman"
"paulkrugman";"debamlen"
"paulkrugman";"michaelde la merced"
"michaelde la merced";"michaelcooper"
"alanrappeport";"maggiehaberman"
"debamlen";"maggiehaberman"
"debamlen";"andrewchow"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"mikeisaac"
"michaelde la merced";"michaelcooper"
"michaelde la merced";"debamlen"
"debamlen";"paulkrugman"
"brooksbarnes";"andrewrevkin"
"debamlen";"paulkrugman"
"jeremyegner";"alanrappeport"
"paulkrugman";"alanrappeport"
"malinagilchrist";"patrickhealy"
"alanrappeport";"brooksbarnes"
"andrewrevkin";"andrewrevkin"
"patrickhealy";"brooksbarnes"
"michaelcooper";"michaelde la merced"
"debamlen";"malinagilchrist"
"alanrappeport";"michaelde la merced"
"michaelcooper";"patrickhealy"
"michaelde la merced";"andrewchow"
"debamlen";"alanrappeport"
"michaelde la merced";"paulkrugman"
"debamlen";"andrewrevkin"
"michaelde la merced";"alanrappeport"
"debamlen";"alanrappeport"
"debamlen";"paulkrugman"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"michaelde la merced"
"debamlen";"debamlen"
"debamlen";"michaelde la merced"
"michaelde la merced";"alanrappeport"
"debamlen";"patrickhealy"
"mikeisaac";"brooksbarnes"
"jeremyegner";"jeremyegner"
"michaelcooper";"paulkrugman"
"alanrappeport";"alanrappeport"
"michaelde la merced";"michaelcooper"
"paulkrugman";"michaelde la merced"
"patrickhealy";"michaelcooper"
"debamlen";"andrewrevkin"
"alanrappeport";"brooksbarnes"
"debamlen";"paulkrugman"
"michaelde la merced";"maggiehaberman"
"debamlen";"jeremyegner"
"paulkrugman";"andreakannapell"
"michaelde la merced";"malinagilchrist"
"debamlen";"andrewchow"
"alanrappeport";"paulkrugman"
"paulkrugman";"brooksbarnes"
"debamlen";"brooksbarnes"
"paulkrugman";"paulkrugman"
"paulkrugman";"michaelde la merced"
"paulkrugman";"alanrappeport"
"jeremyegner";"michaelcooper"
"debamlen";"malinagilchrist"
"brooksbarnes";"alanrappeport"
"debamlen";"brooksbarnes"
"patrickhealy";"brooksbarnes"
"alanrappeport";"paulkrugman"
"debamlen";"brooksbarnes"
"debamlen";"patrickhealy"
"alanrappeport";"alanrappeport"
"debamlen";"maggiehaberman"
"mikeisaac";"debamlen"
"andrewrevkin";"malinagilchrist"
"debamlen";"patrickhealy"
"jeremyegner";"alanrappeport"
"debamlen";"debamlen"
"debamlen";"maggiehaberman"
"brooksbarnes";"malinagilchrist"
"paulkrugman";"andrewrevkin"
"debamlen";"alanrappeport"
"mikeisaac";"malinagilchrist"
"michaelde la merced";"michaelde la merced"
"malinagilchrist";"andrewrevkin"
"alanrappeport";"andrewrevkin"
"debamlen";"jeremyegner"
"maggiehaberman";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"andrewrevkin";"andrewrevkin"
"mikeisaac";"maggiehaberman"
"debamlen";"michaelcooper"
"maggiehaberman";"paulkrugman"
"debamlen";"andrewchow"
"michaelcooper";"alanrappeport"
"paulkrugman";"andreakannapell"
"maggiehaberman";"andrewrevkin"
"debamlen";"debamlen"
"maggiehaberman";"paulkrugman"
"paulkrugman";"paulkrugman"
"jeremyegner";"michaelde la merced"
"debamlen";"patrickhealy"
"paulkrugman";"maggiehaberman"
"debamlen";"jeremyegner"
"patrickhealy";"alanrappeport"
"malinagilchrist";"paulkrugman"
"brooksbarnes";"michaelde la merced"
"patrickhealy";"andrewrevkin"
"malinagilchrist";"alanrappeport"
"debamlen";"michaelcooper"
"maggiehaberman";"patrickhealy"
"alanrappeport";"debamlen"
"maggiehaberman";"patrickhealy"
"andrewrevkin";"maggiehaberman"
"debamlen";"maggiehaberman"
"debamlen";"mikeisaac"
"maggiehaberman";"mikeisaac"
"paulkrugman";"debamlen"
"malinagilchrist";"andreakannapell"
"mikeisaac";"alanrappeport"
"debamlen";"paulkrugman"
"paulkrugman";"jeremyegner"
"mikeisaac";"alanrappeport"
"michaelcooper";"michaelcooper"
"debamlen";"mikeisaac"
"malinagilchrist";"michaelde la merced"
"paulkrugman";"andreakannapell"
"jeremyegner";"michaelcooper"
"paulkrugman";"patrickhealy"
"debamlen";"alanrappeport"
"malinagilchrist";"alanrappeport"
"brooksbarnes";"malinagilchrist"
"debamlen";"paulkrugman"
"patrickhealy";"andrewrevkin"
"debamlen";"alanrappeport"
"alanrappeport";"andrewrevkin"
"andrewchow";"maggiehaberman"
"debamlen";"brooksbarnes"
"maggiehaberman";"mikeisaac"
"patrickhealy";"maggiehaberman"
"alanrappeport";"maggiehaberman"
"debamlen";"michaelde la merced"
"maggiehaberman";"andrewchow"
"maggiehaberman";"maggiehaberman"
"malinagilchrist";"andreakannapell"
"debamlen";"alanrappeport"
"michaelcooper";"maggiehaberman"
"michaelcooper";"michaelde la merced"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"mikeisaac"
"maggiehaberman";"jeremyegner"
"debamlen";"andreakannapell"
"jeremyegner";"andrewchow"
"debamlen";"andrewchow"
"malinagilchrist";"alanrappeport"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"alanrappeport"
"alanrappeport";"andrewchow"
"maggiehaberman";"brooksbarnes"
"maggiehaberman";"paulkrugman"
"debamlen";"michaelcooper"
"alanrappeport";"alanrappeport"
"malinagilchrist";"malinagilchrist"
"paulkrugman";"michaelcooper"
"malinagilchrist";"andreakannapell"
"debamlen";"malinagilchrist"
"andrewchow";"jeremyegner"
"debamlen";"debamlen"
"maggiehaberman";"andrewchow"
"paulkrugman";"malinagilchrist"
"debamlen";"michaelcooper"
"michaelcooper";"alanrappeport"
"debamlen";"patrickhealy"
"andrewrevkin";"brooksbarnes"
"maggiehaberman";"paulkrugman"
"mikeisaac";"andreakannapell"
"debamlen";"patrickhealy"
"maggiehaberman";"malinagilchrist"
"jeremyegner";"maggiehaberman"
"mikeisaac";"malinagilchrist"
"debamlen";"andreakannapell"
"debamlen";"patrickhealy"
"mikeisaac";"patrickhealy"
"alanrappeport";"andrewchow"
"debamlen";"michaelcooper"
"andrewchow";"maggiehaberman"
"debamlen";"brooksbarnes"
"debamlen";"alanrappeport"
"maggiehaberman";"andrewrevkin"
"debamlen";"michaelcooper"
"michaelcooper";"michaelcooper"
"mikeisaac";"mikeisaac"
